Item_Weight,Item_Visibility,Item_MRP,Outlet_age,Item_Identifier,Item_Fat_Content,Outlet_Size,Outlet_Location_Type,Outlet_Type
0.4987895799297579,1.52525338969339,0.7793855284403995,1.531474985169347,-0.18295444804403047,-1.007925287093429,0.8978293292075014,-1.3834822751176519,-1.5098020752447032
0.3027187672017302,-1.2853026498424034,0.37864493089980705,1.531474985169347,-0.18295444804403047,1.2268827153140505,-0.4291596945377282,1.0841651157920014,2.241138243843741
0.7546334365379801,0.15404966100648712,-1.601448776159976,-0.01705171901623671,-0.18295444804403047,-1.007925287093429,-1.7561487182829576,1.0841651157920014,-1.5098020752447032
1.359978275834221,-0.4561070348968919,1.853564627545502,-0.7317563517172753,-0.18295444804403047,-1.007925287093429,0.8978293292075014,-0.14965857966282523,-0.25948863554855517
-0.06772181684559164,0.413863225810945,-0.5145616611702739,1.293240107602334,-0.18295444804403047,-1.007925287093429,-1.7561487182829576,1.0841651157920014,-0.25948863554855517
0.17213179872461698,-0.3290153449618602,0.15828844710717774,1.293240107602334,-0.18295444804403047,-1.007925287093429,-1.7561487182829576,1.0841651157920014,-0.25948863554855517
-0.43321304057162346,0.4264030390905255,0.2583472838029845,-0.49352147415026243,-0.18295444804403047,1.2268827153140505,0.8978293292075014,-0.14965857966282523,-0.25948863554855517
-0.2961538316743616,-0.534758910960857,-1.3427188171244677,-0.49352147415026243,-0.18295444804403047,-1.007925287093429,0.8978293292075014,-0.14965857966282523,-0.25948863554855517
-0.4103698390887466,1.3533273354842525,1.2494254244800287,-1.3273435456348075,-0.18295444804403047,-1.007925287093429,-0.4291596945377282,1.0841651157920014,0.990824804147593
1.7368911003016911,1.5009346309951546,-1.6626288868555394,0.10206571976726972,1.727280508715845,0.10947871411031061,0.8978293292075014,-1.3834822751176519,-0.25948863554855517
0.7317902350551037,0.654348184016393,-1.0660204783064813,1.531474985169347,-0.18295444804403047,-1.007925287093429,-0.4291596945377282,1.0841651157920014,2.241138243843741
0.22048324186337312,2.0850924285325494,-1.6306925620846533,1.531474985169347,-0.18295444804403047,-1.007925287093429,0.8978293292075014,-1.3834822751176519,-1.5098020752447032
-0.13625142129422238,0.06512867453188363,-0.5677888691217507,-0.7317563517172753,-2.093189404803906,-1.007925287093429,0.8978293292075014,-0.14965857966282523,-0.25948863554855517
1.7368911003016911,-0.6444911346329228,-1.6392338581157977,-1.0891086680677946,1.727280508715845,0.10947871411031061,0.8978293292075014,-0.14965857966282523,-0.25948863554855517
-0.20478102574285353,-0.6246489888972544,0.6394374642296201,0.10206571976726972,-0.18295444804403047,-1.007925287093429,0.8978293292075014,-1.3834822751176519,-0.25948863554855517
-1.2669898946966338,-1.0061964139277666,1.6108236165278595,1.293240107602334,-0.18295444804403047,1.2268827153140505,-1.7561487182829576,1.0841651157920014,-0.25948863554855517
-0.35059679520855175,-0.20476965629245508,1.9456289902323758,1.531474985169347,1.727280508715845,0.10947871411031061,0.8978293292075014,-1.3834822751176519,-1.5098020752447032
-1.7638295269492086,-0.7105725900258463,-0.5746896990862619,-0.49352147415026243,-0.18295444804403047,1.2268827153140505,0.8978293292075014,-0.14965857966282523,-0.25948863554855517
1.4170862795414134,-0.40247158715685943,-1.6483219761691528,-0.49352147415026243,-2.093189404803906,-1.007925287093429,0.8978293292075014,-0.14965857966282523,-0.25948863554855517
-1.3503675801091348,1.3967615768866977,0.6852170201943745,-1.3273435456348075,-0.18295444804403047,1.2268827153140505,-0.4291596945377282,1.0841651157920014,0.990824804147593
-1.7958100090252362,0.2717580269958383,1.379821691144935,-0.49352147415026243,-0.18295444804403047,1.2268827153140505,0.8978293292075014,-0.14965857966282523,-0.25948863554855517
0.3358414093519017,0.21093322579869467,1.842372363932995,1.531474985169347,-0.18295444804403047,1.2268827153140505,-0.4291596945377282,1.0841651157920014,2.241138243843741
-0.513164245761693,-0.8182175607216293,-1.3539110807369739,-0.49352147415026243,-0.18295444804403047,-1.007925287093429,0.8978293292075014,-0.14965857966282523,-0.25948863554855517
-0.8268775461265373,-0.5210713982839226,-0.6779463253856421,1.531474985169347,-0.18295444804403047,-1.007925287093429,-0.4291596945377282,1.0841651157920014,2.241138243843741
0.7317902350551028,-0.11394834749856825,-0.4144612532096204,1.531474985169347,-2.093189404803906,-1.007925287093429,0.8978293292075014,-1.3834822751176519,-1.5098020752447032
0.7660550372794188,-0.7838163889224249,0.40039949357291554,-0.49352147415026243,-0.18295444804403047,-1.007925287093429,0.8978293292075014,-0.14965857966282523,-0.25948863554855517
1.66836149585306,-1.2853026498424034,-0.20525546176465104,-1.0891086680677946,-0.18295444804403047,1.2268827153140505,0.8978293292075014,-0.14965857966282523,-0.25948863554855517
1.2229190669369587,0.22916480826219815,1.8577729186638041,-0.49352147415026243,-0.18295444804403047,-1.007925287093429,0.8978293292075014,-0.14965857966282523,-0.25948863554855517
-0.12482982055278413,1.9091137145683659,-0.35323957124921057,-0.49352147415026243,1.727280508715845,0.10947871411031061,0.8978293292075014,-0.14965857966282523,-0.25948863554855517
0.7127542338193722,1.4635311930016177,0.8858815156081998,1.531474985169347,-0.18295444804403047,1.2268827153140505,0.8978293292075014,-1.3834822751176519,-1.5098020752447032
-0.9414742735656365,-0.8643597201071305,-0.5177594507738471,-0.49352147415026243,-0.18295444804403047,-1.007925287093429,0.8978293292075014,-0.14965857966282523,-0.25948863554855517
0.4165540545914005,0.24762911579622796,-0.6864876214167863,1.531474985169347,-0.18295444804403047,-1.007925287093429,-0.4291596945377282,1.0841651157920014,2.241138243843741
-0.4103698390887466,-1.078048354337291,-0.9403793247820882,-0.13616915779974315,-0.18295444804403047,-1.007925287093429,-0.4291596945377282,-1.3834822751176519,-0.25948863554855517
0.7888982387622961,-1.0249801545110557,-0.5800332055138328,-0.13616915779974315,1.727280508715845,0.10947871411031061,-0.4291596945377282,-1.3834822751176519,-0.25948863554855517
0.17365467882347527,-0.02841220016595184,-0.8286229737164102,1.531474985169347,-0.18295444804403047,-1.007925287093429,-0.4291596945377282,1.0841651157920014,2.241138243843741
0.8608543234333589,-0.585009441776459,0.09862408868370777,1.531474985169347,-0.18295444804403047,-1.007925287093429,0.8978293292075014,-1.3834822751176519,-1.5098020752447032
1.43992948102429,1.4796657024553646,0.19068845137058188,-0.01705171901623671,-0.18295444804403047,1.2268827153140505,-1.7561487182829576,1.0841651157920014,-1.5098020752447032
1.017330253591066,-0.9996119356414269,-1.0840720006186522,0.10206571976726972,-0.18295444804403047,-1.007925287093429,0.8978293292075014,-1.3834822751176519,-0.25948863554855517
1.2229190669369587,2.0432898877812518,0.23276496697439858,-0.49352147415026243,-0.18295444804403047,1.2268827153140505,0.8978293292075014,-0.14965857966282523,-0.25948863554855517
-1.3081076573658124,-0.12204901950766917,-0.18400614984890665,-0.13616915779974315,-0.18295444804403047,1.2268827153140505,-0.4291596945377282,-1.3834822751176519,-0.25948863554855517
1.782577503267445,0.2563740792292718,-0.6683529565749223,-0.7317563517172753,-0.18295444804403047,1.2268827153140505,0.8978293292075014,-0.14965857966282523,-0.25948863554855517
1.4513510817657287,2.0272289799645318,-1.3768008587193514,-0.01705171901623671,-0.18295444804403047,-1.007925287093429,-1.7561487182829576,1.0841651157920014,-1.5098020752447032
0.32822700885760986,-0.6255299334051131,0.19973499815909054,1.531474985169347,-2.093189404803906,-1.007925287093429,0.8978293292075014,-1.3834822751176519,-1.5098020752447032
-1.1619111678753997,0.02906698368626755,1.6651444685237584,-0.49352147415026243,-2.093189404803906,-1.007925287093429,0.8978293292075014,-0.14965857966282523,-0.25948863554855517
-1.0568324410541656,0.4546840160077927,0.10817588622958142,1.293240107602334,-0.18295444804403047,1.2268827153140505,-1.7561487182829576,1.0841651157920014,-0.25948863554855517
-1.1253620455027966,-0.8656826633493695,-0.5747312703511084,-0.49352147415026243,-0.18295444804403047,-1.007925287093429,0.8978293292075014,-0.14965857966282523,-0.25948863554855517
0.25208300391468635,-0.3057979078791266,1.1642203204928192,-0.01705171901623671,-0.18295444804403047,-1.007925287093429,-1.7561487182829576,1.0841651157920014,-1.5098020752447032
-0.8421063471151216,-1.1150078684809746,-0.3367869437388263,1.293240107602334,-0.18295444804403047,-1.007925287093429,-1.7561487182829576,1.0841651157920014,-0.25948863554855517
1.017330253591066,-0.8832424582952033,-0.9792164795174854,-1.0891086680677946,1.727280508715845,0.10947871411031061,0.8978293292075014,-0.14965857966282523,-0.25948863554855517
0.8421990422223419,-0.2266104413558111,0.6835765541277414,1.531474985169347,-0.18295444804403047,-1.007925287093429,0.8978293292075014,-1.3834822751176519,-1.5098020752447032
-1.0385578798678639,1.181756513693929,-1.0787700654559278,0.10206571976726972,-0.18295444804403047,1.2268827153140505,0.8978293292075014,-1.3834822751176519,-0.25948863554855517
0.7622478370322721,-1.2853026498424034,0.16253830949032635,1.531474985169347,1.727280508715845,0.10947871411031061,-0.4291596945377282,1.0841651157920014,2.241138243843741
0.2749262053975633,0.46207297866017044,-0.026470242818474373,-0.49352147415026243,-0.18295444804403047,-1.007925287093429,0.8978293292075014,-0.14965857966282523,-0.25948863554855517
-0.8957878705998827,-0.9904556586479075,-0.639655992672456,-0.01705171901623671,-0.18295444804403047,1.2268827153140505,-1.7561487182829576,1.0841651157920014,-1.5098020752447032
-1.4268923050767728,-0.24482642843942135,0.1306019847194403,-1.3273435456348075,-0.18295444804403047,-1.007925287093429,-0.4291596945377282,1.0841651157920014,0.990824804147593
0.2178182016903708,-0.5497775729278047,-0.5145616611702739,1.531474985169347,-0.18295444804403047,-1.007925287093429,0.8978293292075014,-1.3834822751176519,-1.5098020752447032
-1.4748630281908144,-1.2853026498424034,-0.6976798850292928,0.10206571976726972,-0.18295444804403047,-1.007925287093429,0.8978293292075014,-1.3834822751176519,-0.25948863554855517
-0.2390458279671691,1.2924109065688334,-0.7136272617823125,1.293240107602334,-2.093189404803906,-1.007925287093429,-1.7561487182829576,1.0841651157920014,-0.25948863554855517
0.906921446423827,-0.8299447030330082,1.3100587131533807,1.531474985169347,-0.18295444804403047,1.2268827153140505,-0.4291596945377282,1.0841651157920014,2.241138243843741
1.66836149585306,0.8606526781056644,-1.2767835932883909,-0.01705171901623671,1.727280508715845,0.10947871411031061,-1.7561487182829576,1.0841651157920014,-1.5098020752447032
0.17213179872461698,-1.2853026498424034,-1.6828676972565546,-1.0891086680677946,-0.18295444804403047,1.2268827153140505,0.8978293292075014,-0.14965857966282523,-0.25948863554855517
0.3206126083633175,-0.31781758995997395,1.0944989137661114,-0.13616915779974315,-0.18295444804403047,1.2268827153140505,-0.4291596945377282,-1.3834822751176519,-0.25948863554855517
-1.6256281579778027,0.15881311617454663,1.964268905831604,-0.13616915779974315,-0.18295444804403047,1.2268827153140505,-0.4291596945377282,-1.3834822751176519,-0.25948863554855517
0.28634780613900196,-0.5869367740491983,-1.6067507113227002,1.293240107602334,-2.093189404803906,-1.007925287093429,-1.7561487182829576,1.0841651157920014,-0.25948863554855517
-0.16175966295010202,3.894944101722307,1.1786519449737454,1.531474985169347,-0.18295444804403047,1.2268827153140505,0.8978293292075014,-1.3834822751176519,-1.5098020752447032
-0.9376670733184906,-1.015755234511273,-0.7588184244600096,1.531474985169347,-0.18295444804403047,-1.007925287093429,-0.4291596945377282,1.0841651157920014,2.241138243843741
1.474194283248606,-0.3209112116340298,-1.0367351211169573,1.293240107602334,-0.18295444804403047,1.2268827153140505,-1.7561487182829576,1.0841651157920014,-0.25948863554855517
-0.9692668353698034,0.5121235697051214,-0.6433590330333938,1.531474985169347,1.727280508715845,0.10947871411031061,-0.4291596945377282,1.0841651157920014,2.241138243843741
-0.3532618353815541,-0.05685163936594948,-0.8908967284563959,1.293240107602334,-0.18295444804403047,1.2268827153140505,-1.7561487182829576,1.0841651157920014,-0.25948863554855517
-0.7998464243717993,0.7305245949292771,1.4675946201838135,1.293240107602334,-0.18295444804403047,-1.007925287093429,-1.7561487182829576,1.0841651157920014,-0.25948863554855517
0.5262014217092101,0.601772133154893,-0.4006180220157519,-0.7317563517172753,1.727280508715845,0.10947871411031061,0.8978293292075014,-0.14965857966282523,-0.25948863554855517
0.5033582202263333,0.6561347884034875,0.023559175529429464,-0.7317563517172753,-0.18295444804403047,1.2268827153140505,0.8978293292075014,-0.14965857966282523,-0.25948863554855517
-0.2961538316743616,-1.0943808978918266,1.2988664495408746,-1.0891086680677946,-0.18295444804403047,1.2268827153140505,0.8978293292075014,-0.14965857966282523,-0.25948863554855517
-0.8900770702291634,0.06679559118426125,1.9935542630211276,-0.7317563517172753,1.727280508715845,0.10947871411031061,0.8978293292075014,-0.14965857966282523,-0.25948863554855517
1.554145488438675,-0.5305146341565994,-0.2825076630077738,-0.49352147415026243,-2.093189404803906,-1.007925287093429,0.8978293292075014,-0.14965857966282523,-0.25948863554855517
0.10360219427598583,-0.5367511915738001,1.5725332838146737,1.293240107602334,-0.18295444804403047,-1.007925287093429,-1.7561487182829576,1.0841651157920014,-0.25948863554855517
0.14319707684630564,-0.27844444770767873,0.2556131736919295,1.531474985169347,-0.18295444804403047,-1.007925287093429,0.8978293292075014,-1.3834822751176519,-1.5098020752447032
0.7089470335722263,0.46278814933562307,0.024147568816486935,1.293240107602334,-0.18295444804403047,-1.007925287093429,-1.7561487182829576,1.0841651157920014,-0.25948863554855517
-1.2932595764019423,1.9682741659337624,0.8896261272339839,-0.01705171901623671,-0.18295444804403047,-1.007925287093429,-1.7561487182829576,1.0841651157920014,-1.5098020752447032
-0.3189970331572385,2.0956659988721005,-0.20849482263307104,-0.49352147415026243,-0.18295444804403047,-1.007925287093429,0.8978293292075014,-0.14965857966282523,-0.25948863554855517
-0.5984455312977673,-0.4691521229285241,-1.3826911871691334,1.531474985169347,-0.18295444804403047,-1.007925287093429,0.8978293292075014,-1.3834822751176519,-1.5098020752447032
1.097281458781135,-1.2853026498424034,0.6665355333302996,-0.7317563517172753,-0.18295444804403047,1.2268827153140505,0.8978293292075014,-0.14965857966282523,-0.25948863554855517
1.1886542647126435,-0.8472651225094084,-0.7498134489363474,-1.0891086680677946,-0.18295444804403047,-1.007925287093429,0.8978293292075014,-0.14965857966282523,-0.25948863554855517
1.43992948102429,-1.1760141750096933,1.3542809455811955,-1.0891086680677946,-0.18295444804403047,1.2268827153140505,0.8978293292075014,-0.14965857966282523,-0.25948863554855517
1.359978275834221,1.4802367422632754,0.41104493516321117,-1.3273435456348075,-0.18295444804403047,-1.007925287093429,-0.4291596945377282,1.0841651157920014,0.990824804147593
-1.0956658835750563,1.2185199188522968,1.1493665877842214,-1.0891086680677946,-0.18295444804403047,-1.007925287093429,0.8978293292075014,-0.14965857966282523,-0.25948863554855517
0.6175742276407182,-1.2853026498424034,-0.47892229603845,-0.13616915779974315,-0.18295444804403047,-1.007925287093429,-0.4291596945377282,-1.3834822751176519,-0.25948863554855517
-0.18193782425997662,0.2665789413416967,0.4829536299787629,0.10206571976726972,1.727280508715845,0.10947871411031061,0.8978293292075014,-1.3834822751176519,-0.25948863554855517
0.8688494439523651,-0.26197389865301574,-0.4554856960338618,-1.3273435456348075,-0.18295444804403047,1.2268827153140505,-0.4291596945377282,1.0841651157920014,0.990824804147593
-0.6163393724593543,-0.49294036647183825,-0.026470242818474373,1.531474985169347,-0.18295444804403047,-1.007925287093429,-0.4291596945377282,1.0841651157920014,2.241138243843741
1.0744382572982585,-0.32726098139753756,-0.4618812752410082,-1.3273435456348075,-0.18295444804403047,-1.007925287093429,-0.4291596945377282,1.0841651157920014,0.990824804147593
-1.4840003087839653,1.4732548345825993,-1.6120942177502713,-0.01705171901623671,-0.18295444804403047,-1.007925287093429,-1.7561487182829576,1.0841651157920014,-1.5098020752447032
-1.3115341375882439,1.98456575703187,-1.7286888244861558,-0.7317563517172753,-0.18295444804403047,1.2268827153140505,0.8978293292075014,-0.14965857966282523,-0.25948863554855517
-1.03741571979372,-1.0144435891689318,-0.7636151088653697,0.10206571976726972,-0.18295444804403047,-1.007925287093429,0.8978293292075014,-1.3834822751176519,-0.25948863554855517
1.3942430780585362,1.2105397318479574,-0.565096330275542,-0.49352147415026243,-0.18295444804403047,-1.007925287093429,0.8978293292075014,-0.14965857966282523,-0.25948863554855517
-1.1737134886415528,-0.00436317153566996,-0.4591471651299532,1.531474985169347,-0.18295444804403047,-1.007925287093429,0.8978293292075014,-1.3834822751176519,-1.5098020752447032
1.131546261005451,-0.37897195536962414,-0.3032517241661534,0.10206571976726972,-0.18295444804403047,1.2268827153140505,0.8978293292075014,-1.3834822751176519,-0.25948863554855517
-1.1333571660218036,-0.6686759325180855,1.9376345162234425,1.293240107602334,1.727280508715845,0.10947871411031061,-1.7561487182829576,1.0841651157920014,-0.25948863554855517
-1.151631727208105,1.8609700379047731,-1.6727690776884705,-0.13616915779974315,-0.18295444804403047,1.2268827153140505,-0.4291596945377282,-1.3834822751176519,-0.25948863554855517
0.6175742276407182,-0.4091692388982846,1.606573754144711,-0.13616915779974315,-0.18295444804403047,-1.007925287093429,-0.4291596945377282,-1.3834822751176519,-0.25948863554855517
1.5655670891801137,-0.9342881590292511,0.6069543174365231,-0.13616915779974315,-0.18295444804403047,1.2268827153140505,-0.4291596945377282,-1.3834822751176519,-0.25948863554855517
-1.0773913223887548,0.3261101816145794,-1.3326201975563836,-1.0891086680677946,-0.18295444804403047,1.2268827153140505,0.8978293292075014,-0.14965857966282523,-0.25948863554855517
1.0515950558153813,-0.9827789981831604,0.6846701981721635,-0.7317563517172753,-0.18295444804403047,-1.007925287093429,0.8978293292075014,-0.14965857966282523,-0.25948863554855517
-1.3298086987745454,-0.8464740361692388,-0.7130804397601015,0.10206571976726972,-0.18295444804403047,-1.007925287093429,0.8978293292075014,-1.3834822751176519,-0.25948863554855517
-0.5390532074422868,-0.7936075456642407,0.27000322690800926,1.531474985169347,-0.18295444804403047,-1.007925287093429,-0.4291596945377282,1.0841651157920014,2.241138243843741
0.9373790484009963,1.1695901922617415,-0.27611208380062724,0.10206571976726972,1.727280508715845,0.10947871411031061,0.8978293292075014,-1.3834822751176519,-0.25948863554855517
-0.26417334959833366,0.5823764003072652,0.5883559731021407,1.531474985169347,-0.18295444804403047,1.2268827153140505,-0.4291596945377282,1.0841651157920014,2.241138243843741
-1.5159807908599932,-0.9641220818737659,0.14760143425203562,-0.01705171901623671,-0.18295444804403047,1.2268827153140505,-1.7561487182829576,1.0841651157920014,-1.5098020752447032
0.7660550372794188,0.2370994925371736,-0.7790572348610247,-0.13616915779974315,-0.18295444804403047,-1.007925287093429,-0.4291596945377282,-1.3834822751176519,-0.25948863554855517
-1.0956658835750563,-0.9008920336262825,-0.8519764311913057,0.10206571976726972,-0.18295444804403047,1.2268827153140505,0.8978293292075014,-1.3834822751176519,-0.25948863554855517
-1.1242198854286527,-1.000791020254676,-0.9174479755348643,0.10206571976726972,-0.18295444804403047,-1.007925287093429,0.8978293292075014,-1.3834822751176519,-0.25948863554855517
1.3371350743513437,-0.2541919207599622,0.8097645296743455,-1.3273435456348075,-0.18295444804403047,-1.007925287093429,-0.4291596945377282,1.0841651157920014,0.990824804147593
-0.010613813138399153,1.0865227235620238,-1.5791058201998098,-0.49352147415026243,-0.18295444804403047,-1.007925287093429,0.8978293292075014,-0.14965857966282523,-0.25948863554855517
1.7368911003016911,1.5065851949297087,-1.673821150468046,-0.49352147415026243,1.727280508715845,0.10947871411031061,0.8978293292075014,-0.14965857966282523,-0.25948863554855517
0.5185870212149178,2.429074705869784,-1.5956000189750406,1.531474985169347,-2.093189404803906,1.2268827153140505,0.8978293292075014,-1.3834822751176519,-1.5098020752447032
0.9602222498838736,0.16069552908624674,1.0274284746207663,-1.3273435456348075,-0.18295444804403047,1.2268827153140505,-0.4291596945377282,1.0841651157920014,0.990824804147593
0.6175742276407182,0.012227765295699905,0.7033101137713922,0.10206571976726972,1.727280508715845,0.10947871411031061,0.8978293292075014,-1.3834822751176519,-0.25948863554855517
-0.3532618353815541,-1.1777583879651576,0.4680583260053186,0.10206571976726972,-0.18295444804403047,1.2268827153140505,0.8978293292075014,-1.3834822751176519,-0.25948863554855517
-0.5322002469974234,-0.3231676803158375,1.6550042776908278,1.531474985169347,-0.18295444804403047,-1.007925287093429,-0.4291596945377282,1.0841651157920014,2.241138243843741
-0.45719840212864443,-0.5873385592603625,-0.16911084587546285,-1.3273435456348075,-0.18295444804403047,-1.007925287093429,-0.4291596945377282,1.0841651157920014,0.990824804147593
0.049920670791225016,0.14516461139295606,1.8072382495585357,1.531474985169347,-0.18295444804403047,1.2268827153140505,-0.4291596945377282,1.0841651157920014,2.241138243843741
-0.11493109991020417,-0.4458596841247829,-0.944082365143026,1.531474985169347,-2.093189404803906,-1.007925287093429,0.8978293292075014,-1.3834822751176519,-1.5098020752447032
1.6455182943701834,-0.22473594280772252,0.16359038226990189,-0.13616915779974315,-0.18295444804403047,1.2268827153140505,-0.4291596945377282,-1.3834822751176519,-0.25948863554855517
0.5570397437110944,0.1862699881044385,0.7767345608590375,1.531474985169347,-0.18295444804403047,1.2268827153140505,-0.4291596945377282,1.0841651157920014,2.241138243843741
0.8802710446938038,1.2188734400573578,-0.842929884402797,1.293240107602334,-0.18295444804403047,-1.007925287093429,-1.7561487182829576,1.0841651157920014,-0.25948863554855517
1.6455182943701834,0.2269779937584175,-1.260753074005678,-1.3273435456348075,1.727280508715845,0.10947871411031061,-0.4291596945377282,1.0841651157920014,0.990824804147593
-1.3652156610730048,1.270983262953372,-0.8206284997074771,-1.3273435456348075,-0.18295444804403047,1.2268827153140505,-0.4291596945377282,1.0841651157920014,0.990824804147593
0.20639660094893256,-0.029690612959368676,-1.0505367810459796,-1.0891086680677946,-0.18295444804403047,1.2268827153140505,0.8978293292075014,-0.14965857966282523,-0.25948863554855517
1.6226750928873062,-0.7385225054185722,-1.5210403565781265,-0.7317563517172753,-0.18295444804403047,1.2268827153140505,0.8978293292075014,-0.14965857966282523,-0.25948863554855517
-0.897310750698741,-0.6820187522972802,1.097149881347474,1.531474985169347,1.727280508715845,0.10947871411031061,0.8978293292075014,-1.3834822751176519,-1.5098020752447032
0.04649419056879334,0.18019484870281616,-1.0883634342666475,-1.0891086680677946,-0.18295444804403047,-1.007925287093429,0.8978293292075014,-0.14965857966282523,-0.25948863554855517
-0.2504674287086074,0.9166194212380144,0.7113045877803253,1.293240107602334,-2.093189404803906,-1.007925287093429,-1.7561487182829576,1.0841651157920014,-0.25948863554855517
-0.45719840212864443,-0.0286898057062957,0.8757828960401152,1.293240107602334,-0.18295444804403047,-1.007925287093429,-1.7561487182829576,1.0841651157920014,-0.25948863554855517
-1.2155926913601605,-0.2084115664097396,0.8997247468020682,-0.7317563517172753,-0.18295444804403047,-1.007925287093429,0.8978293292075014,-0.14965857966282523,-0.25948863554855517
1.3752070768228055,-0.47206334477290607,-0.5480553094781002,1.531474985169347,-2.093189404803906,-1.007925287093429,0.8978293292075014,-1.3834822751176519,-1.5098020752447032
-0.06772181684559164,-0.4759323018423518,-0.2861691321038652,-0.13616915779974315,-0.18295444804403047,1.2268827153140505,-0.4291596945377282,-1.3834822751176519,-0.25948863554855517
-0.8455328273375532,-0.36758901981571396,-1.4236324874636817,-0.13616915779974315,-0.18295444804403047,1.2268827153140505,-0.4291596945377282,-1.3834822751176519,-0.25948863554855517
0.6404174291235951,0.15302668575705725,1.7374752715669817,-1.3273435456348075,-0.18295444804403047,-1.007925287093429,-0.4291596945377282,1.0841651157920014,0.990824804147593
-0.5474290479860084,-0.3496665253365033,0.2748414825782158,-0.49352147415026243,-2.093189404803906,-1.007925287093429,0.8978293292075014,-0.14965857966282523,-0.25948863554855517
-1.2395780529171816,-1.2853026498424034,1.1178939425058534,-0.49352147415026243,-0.18295444804403047,1.2268827153140505,0.8978293292075014,-0.14965857966282523,-0.25948863554855517
-1.0739648421663233,-0.6736941446337524,-0.7604173192617963,-0.13616915779974315,-0.18295444804403047,-1.007925287093429,-0.4291596945377282,-1.3834822751176519,-0.25948863554855517
1.8739503091989533,-0.7213126731310158,0.025158070331216,-0.7317563517172753,1.727280508715845,0.10947871411031061,0.8978293292075014,-0.14965857966282523,-0.25948863554855517
-0.2375229478683104,-0.948024771873555,1.4213513847265407,1.531474985169347,-0.18295444804403047,-1.007925287093429,-0.4291596945377282,1.0841651157920014,2.241138243843741
-0.9049251511930333,-0.4995047574421808,-1.4226219859489526,-1.0891086680677946,-0.18295444804403047,-1.007925287093429,0.8978293292075014,-0.14965857966282523,-0.25948863554855517
0.04649419056879334,-0.5515354755933001,0.5116505938812289,-1.3273435456348075,-0.18295444804403047,-1.007925287093429,-0.4291596945377282,1.0841651157920014,0.990824804147593
0.09218059353454758,-0.8699401242777762,-0.3436462024384907,-1.3273435456348075,-0.18295444804403047,-1.007925287093429,-0.4291596945377282,1.0841651157920014,0.990824804147593
-1.7295647247248929,1.4223998369540534,-1.421023091147166,-1.3273435456348075,-0.18295444804403047,1.2268827153140505,-0.4291596945377282,1.0841651157920014,0.990824804147593
0.004614987850185457,0.4620497411552172,-0.9164374740201353,1.531474985169347,1.727280508715845,0.10947871411031061,-0.4291596945377282,1.0841651157920014,2.241138243843741
-0.7530178613319015,-0.2804108267669836,1.8572260966415932,-1.3273435456348075,-0.18295444804403047,-1.007925287093429,-0.4291596945377282,1.0841651157920014,0.990824804147593
1.0744382572982585,-0.4762001845772758,0.37649921407580905,-0.7317563517172753,-2.093189404803906,-1.007925287093429,0.8978293292075014,-0.14965857966282523,-0.25948863554855517
1.8511071077160761,-0.32733448580651064,0.8496953284541647,1.293240107602334,-0.18295444804403047,-1.007925287093429,-1.7561487182829576,1.0841651157920014,-0.25948863554855517
0.8802710446938038,0.2984769768855955,1.841825541910784,-0.13616915779974315,-0.18295444804403047,-1.007925287093429,-0.4291596945377282,-1.3834822751176519,-0.25948863554855517
0.057915791310231994,-0.5472877180247023,-0.8365343051956504,0.10206571976726972,-0.18295444804403047,1.2268827153140505,0.8978293292075014,-1.3834822751176519,-0.25948863554855517
-1.637049758719241,-0.4012299071223184,-0.9052452104076288,-0.49352147415026243,-2.093189404803906,-1.007925287093429,0.8978293292075014,-0.14965857966282523,-0.25948863554855517
0.5033582202263333,0.6595209498470119,0.057135966366948523,-0.13616915779974315,-0.18295444804403047,1.2268827153140505,-0.4291596945377282,-1.3834822751176519,-0.25948863554855517
-0.6616450554003934,-0.7830769890158664,1.9397386617825936,0.10206571976726972,-0.18295444804403047,-1.007925287093429,0.8978293292075014,-1.3834822751176519,-0.25948863554855517
-1.5799417550120485,-0.43835657573677766,0.10131662752991677,-0.7317563517172753,-0.18295444804403047,-1.007925287093429,0.8978293292075014,-0.14965857966282523,-0.25948863554855517
0.10360219427598583,-1.2853026498424034,1.040219633035059,-1.0891086680677946,-0.18295444804403047,1.2268827153140505,0.8978293292075014,-0.14965857966282523,-0.25948863554855517
0.9373790484009963,1.4277865239495167,1.9983509474264876,0.10206571976726972,-0.18295444804403047,1.2268827153140505,0.8978293292075014,-1.3834822751176519,-0.25948863554855517
1.21149746619552,1.8835621624797427,-1.5732570630148741,1.293240107602334,1.727280508715845,0.10947871411031061,-1.7561487182829576,1.0841651157920014,-0.25948863554855517
-0.09056501832846856,-0.8828988932428921,0.9156721235550884,-0.7317563517172753,-0.18295444804403047,-1.007925287093429,0.8978293292075014,-0.14965857966282523,-0.25948863554855517
-0.9871606765313908,-0.8208256254930246,-0.5640442574959664,0.10206571976726972,-2.093189404803906,-1.007925287093429,0.8978293292075014,-1.3834822751176519,-0.25948863554855517
1.359978275834221,-0.5816679857922545,-1.33266176882123,-1.3273435456348075,-0.18295444804403047,-1.007925287093429,-0.4291596945377282,1.0841651157920014,0.990824804147593
0.6175742276407182,0.6465181754645662,-1.2517065272171695,-0.49352147415026243,-0.18295444804403047,1.2268827153140505,0.8978293292075014,-0.14965857966282523,-0.25948863554855517
