,Item_Weight,Item_Visibility,Item_MRP,Age_Outlet,Item_Identifier,Item_Fat_Content,Outlet_Size,Outlet_Location_Type,Outlet_Type,Item_Outlet_Sales
2088,-0.6939262068195298,3.3882892149157797,-1.448368963520818,-0.020084563171546017,1.0,2.0,2.0,2.0,0.0,101.2016
2089,-0.23632527242513476,-0.25579303001580306,0.18377321889876633,-1.0951903462837393,1.0,2.0,1.0,1.0,1.0,3929.5516
2090,-0.6939262068195298,-0.5103999247620705,-1.6718005401982943,-0.13954076129512305,1.0,2.0,1.0,0.0,1.0,564.5984
2091,-1.23847131874886,-1.0225664628563782,1.718548090976459,1.2939336161878014,1.0,0.0,0.0,2.0,1.0,1245.046
2092,1.8114389089897827,-0.7108370662462657,0.1735887703866231,-0.020084563171546017,0.0,0.0,2.0,2.0,0.0,151.8024
2093,-0.05328489866737701,-0.15215067799229157,-0.5940732699876975,-0.13954076129512305,1.0,2.0,1.0,0.0,1.0,825.592
2094,1.5826384417925852,-1.069313483824233,0.6194370118116359,-1.3341027425308933,1.0,2.0,1.0,2.0,2.0,2696.49
2095,-0.4433896952385988,-1.2433567299718982,-0.28937486874296686,1.2939336161878014,1.0,2.0,0.0,2.0,1.0,1231.73
2096,0.8619169701214134,-0.893912280673321,-1.4040372250114788,-1.3341027425308933,1.0,0.0,1.0,2.0,2.0,939.4438
2097,-1.3883356247630245,0.35988458853131583,-0.5726894610334714,-1.0951903462837393,1.0,2.0,1.3333333333333333,1.0,1.0,2090.612
2098,0.06111533493122174,-0.6679694094906791,0.5590465402336382,-0.49790935566585415,1.0,0.0,1.6666666666666667,1.0,1.0,2801.6864
2099,-0.761041010530708,-0.5975169956863087,-0.8260834218704513,1.5328460124349554,2.0,1.0,1.0,2.0,3.0,3364.9532
2100,-1.5279039097533147,0.512568813451355,1.1716968420428098,-1.0951903462837393,1.0,2.0,1.3333333333333333,1.0,1.0,2343.616
2101,-0.499445809701912,-0.4416761388262592,0.37191733553117207,0.09937163495203102,2.0,1.0,2.0,0.0,1.0,1808.9786
2102,-0.13336506218639607,0.9618201582137698,0.9139927172502021,1.5328460124349554,1.0,0.0,2.0,0.0,0.0,992.0419999999999
2103,1.697038675391184,-0.9699193202947816,1.6197001654456373,0.09937163495203102,1.0,2.0,2.0,0.0,1.0,5768.4912
2104,1.7542387921904834,1.0079442855250318,-0.5609826446264192,-0.7368217519130082,1.0,0.0,2.0,1.0,1.0,970.7364
2105,-0.23632527242513476,-1.1518178917026902,0.575570976561288,1.2939336161878014,1.0,2.0,0.0,2.0,1.0,3568.688
2106,0.49583622260589705,-0.4898936147689382,-0.3364526506070468,1.2939336161878014,1.0,0.0,0.0,2.0,1.0,3533.4006
2107,0.07255535829108177,-0.688812618388296,0.6392149474589962,1.2939336161878014,1.0,0.0,0.0,2.0,1.0,6157.3184
2108,0.6102364562044958,0.6352847523497733,0.931149867660757,-1.3341027425308933,1.0,2.0,1.0,2.0,2.0,4729.8432
2109,-0.49982714381390736,-0.7073649557706064,1.9211868200766358,1.5328460124349554,1.0,0.0,1.0,2.0,3.0,9371.8008
2110,-0.2820853658645745,0.18799529998972364,-0.9517237376530234,-1.0951903462837393,1.0,2.0,2.0,1.0,1.0,1949.4624
2111,0.3471159189277186,0.42761946743921303,1.4598290542539123,-0.13954076129512305,1.0,2.0,1.0,0.0,1.0,4633.968
2112,0.07255535829108177,-0.5408634234486512,0.6696847875834694,-0.49790935566585415,1.0,0.0,1.3333333333333333,1.0,1.0,4211.185
2113,-0.4433896952385988,-1.243229767096079,-0.31025122173222336,-0.7368217519130082,1.0,2.0,2.0,1.0,1.0,1970.7679999999998
2114,-0.6252860666603708,-0.31337635705594064,0.939686690160056,-1.0951903462837393,2.0,1.0,1.3333333333333333,1.0,1.0,3372.9428
2115,1.3423979512355277,-1.1395024106778489,-1.4478615075558483,-1.0951903462837393,0.0,0.0,1.0,1.0,1.0,934.7832
2116,-0.15624510890611573,1.539906404133096,1.333639529800392,-0.13954076129512305,2.0,1.0,1.0,0.0,1.0,3375.6059999999998
2117,-0.6035500222766369,1.5685608254624162,-0.03707932524788349,0.09937163495203102,1.0,2.0,2.0,0.0,1.0,2388.2246
2118,-0.9742067791360971,0.03228064685449043,0.8412627151822468,1.2939336161878014,1.0,2.0,0.0,2.0,1.0,780.3176
2119,0.8390369234016933,1.2969334369519152,-0.6224297808403351,-0.020084563171546017,1.0,2.0,2.0,2.0,0.0,102.5332
2120,-0.8620945502094702,0.9353192020682497,-0.7336172368611144,-1.3341027425308933,1.0,0.0,1.0,2.0,2.0,1713.7692
2121,0.8619169701214134,-0.8747510836691725,0.6060825693917397,0.09937163495203102,2.0,1.0,2.0,0.0,1.0,1605.9096
2122,-0.2820853658645745,3.5052714299132313,1.5661988903540938,-0.020084563171546017,1.0,2.0,2.0,2.0,0.0,717.0666
2123,1.525438324993286,-1.146542715525008,-1.3462257859643072,-1.3341027425308933,2.0,1.0,1.0,2.0,2.0,1381.535
2124,0.8619169701214134,-0.883897827373148,-0.5577708980126874,-0.020084563171546017,2.0,1.0,1.6666666666666667,2.0,0.0,215.7192
2125,-0.22488524906527516,1.2857033982379111,-0.6892437456457966,-0.13954076129512305,0.0,0.0,1.0,0.0,1.0,1076.5986
2126,0.003915218131922361,-0.7604183877418623,0.47613208965353965,1.2939336161878014,1.0,0.0,0.0,2.0,1.0,2931.5174
2127,-0.8769665805772879,-1.0397580323249715,0.4665803552243016,-0.13954076129512305,2.0,1.0,1.0,0.0,1.0,4211.185
2128,-1.6423041433519134,0.3086969240313949,0.3991754290419132,-0.7368217519130082,1.0,0.0,2.0,1.0,1.0,1830.95
2129,-0.8929826132810919,-1.170200548577078,-1.3783432521016248,0.09937163495203102,2.0,1.0,2.0,0.0,1.0,939.4438
2130,0.5415963160453364,-0.7513687538134608,-0.5267518492172665,-0.7368217519130082,2.0,1.0,2.0,1.0,1.0,1856.2504
2131,-1.1847032089575185,-0.34355133732626897,-0.4310739175941978,-0.020084563171546017,1.0,0.0,2.0,2.0,0.0,115.8492
2132,-0.46093106439038384,1.1616746820797095,1.0925433467473913,1.5328460124349554,1.0,0.0,1.0,2.0,3.0,4613.994000000001
2133,0.6102364562044958,0.6850763997083342,0.041017505411617715,-0.13954076129512305,1.0,0.0,1.0,0.0,1.0,1431.47
2134,1.3423979512355277,0.7104728732151623,-0.30327851983381143,-0.13954076129512305,1.0,0.0,1.0,0.0,1.0,490.0288
2135,-0.7625663469786892,-0.5777025595030502,-1.7520524528356094,-1.3341027425308933,0.0,0.0,1.0,2.0,2.0,366.19
2136,0.18695559188968053,-0.618888245400358,-1.7108489555280446,-1.0951903462837393,1.0,0.0,1.6666666666666667,1.0,1.0,611.2044
2137,1.525438324993286,-0.8095582321529401,-0.8790354882910467,-0.49790935566585415,1.0,2.0,1.6666666666666667,1.0,1.0,2163.85
2138,-0.943318716064475,-0.08373972835780938,-1.5168305543391238,1.2939336161878014,1.0,0.0,0.0,2.0,1.0,575.2512
2139,-0.2702640083927195,-0.6318916608568965,1.7153363443627274,1.5328460124349554,1.0,2.0,2.0,0.0,0.0,498.0184
2140,1.548318371713006,-0.940720464590888,-1.5194930922819074,-1.0951903462837393,0.0,0.0,1.3333333333333333,1.0,1.0,661.8052
2141,0.08399538165094181,1.256303203377519,0.7739412944118155,1.5328460124349554,1.0,2.0,1.0,2.0,3.0,5294.4416
2142,-0.23632527242513476,-0.2357114547499387,-0.9415392891408799,-0.7368217519130082,2.0,1.0,2.0,1.0,1.0,1208.427
2143,-1.3997756481228842,1.068160902217927,-1.6162694412468726,-1.0951903462837393,1.0,2.0,1.6666666666666667,1.0,1.0,838.908
2144,1.4339181381144073,-0.06101905242450319,-1.6269613457239855,1.2939336161878014,2.0,1.0,0.0,2.0,1.0,660.4736
2145,1.7999988856299227,-1.0002109225732154,0.25109463966919765,-0.13954076129512305,1.0,0.0,1.0,0.0,1.0,3928.22
2146,-0.6035500222766369,0.871350040415743,-0.4336947028310027,-1.3341027425308933,0.0,0.0,1.0,2.0,2.0,452.744
2147,1.685598652031324,-0.6307858240569566,0.22755574873715723,-1.0951903462837393,1.0,2.0,1.0,1.0,1.0,782.315
2148,-0.4651257396223323,-0.18695647937968446,0.17519464369348886,0.09937163495203102,0.0,0.0,2.0,0.0,1.0,2580.6408
2149,1.5826384417925852,-1.1459857654176855,-0.6449120071364571,-1.3341027425308933,2.0,1.0,1.0,2.0,2.0,1537.9979999999998
2150,1.4911182549137065,-1.0992524912382595,-0.3225072468102234,-0.13954076129512305,1.0,0.0,1.0,0.0,1.0,1687.1372
2151,-1.241903325756818,1.8390028920112242,1.0540441400885887,-1.3341027425308933,1.0,0.0,1.0,2.0,2.0,3115.9440000000004
2152,0.5530363394051965,-0.18269895538004954,-0.19424614579084606,-0.49790935566585415,2.0,1.0,1.6666666666666667,1.0,1.0,2348.9424
2153,-0.9463693889604378,-0.3005100401669884,1.9687720579056858,1.5328460124349554,2.0,1.0,2.0,0.0,0.0,262.991
2154,-0.9009906296329938,-0.8990040500722462,1.0743712844068967,-0.49790935566585415,1.0,0.0,1.0,1.0,1.0,3542.7218
2155,1.3538379745953877,-0.7367056290888604,1.1920239863611182,0.09937163495203102,2.0,1.0,2.0,0.0,1.0,4701.8796
2156,1.6627186053116048,0.09056077192722267,-0.4925210538081134,0.09937163495203102,1.0,0.0,2.0,0.0,1.0,1768.3648
2157,-0.1104850154666764,-0.5794102799426404,-1.6905218112097367,-1.0951903462837393,2.0,1.0,1.3333333333333333,1.0,1.0,519.3240000000001
2158,0.9191170869207128,0.20110602246638734,-0.4679254982401557,-1.3341027425308933,1.0,2.0,1.0,2.0,2.0,1677.816
2159,1.239437740996789,0.6284635548960968,0.40724654828222107,-0.020084563171546017,1.0,0.0,2.0,2.0,0.0,164.4526
2160,0.9534371570002921,-0.30148204069689455,1.265727147653034,-0.13954076129512305,1.0,0.0,1.0,0.0,1.0,1108.557
2161,-0.5562645923892163,-1.1902149082028028,-0.12468613763064425,1.5328460124349554,1.0,2.0,1.0,2.0,3.0,4350.3372
2162,0.335675895567859,1.2460947357021448,-1.03193389758436,-1.3341027425308933,1.0,0.0,1.0,2.0,2.0,1312.9576
2163,1.0907174373186108,-0.591568103770036,-1.7018046770637762,0.09937163495203102,1.0,2.0,2.0,0.0,1.0,659.1419999999999
2164,-0.1638717911460223,-0.4995291696483367,-1.6547268951996963,1.5328460124349554,1.0,2.0,1.0,2.0,3.0,910.8144
2165,1.697038675391184,-0.6922503003400988,1.2422300094269725,-1.3341027425308933,0.0,0.0,1.0,2.0,2.0,2409.5302
2166,1.1822376241974897,-0.6356707555840115,0.06662797290951453,-1.0951903462837393,1.0,0.0,1.0,1.0,1.0,2648.5524
2167,0.8047168533221141,-1.1658067261960492,-0.561490100591389,-0.49790935566585415,2.0,1.0,1.3333333333333333,1.0,1.0,1065.28
2168,0.26703575540869956,-0.7954473179712935,-1.4007837256917686,-1.0951903462837393,1.0,2.0,1.6666666666666667,1.0,1.0,798.96
2169,-1.613704084952264,-1.1419749449763654,0.06772639025141074,0.09937163495203102,0.0,0.0,2.0,0.0,1.0,3062.0142
2170,1.8686390257890821,0.25263493560086336,0.8166671596142892,-0.020084563171546017,1.0,0.0,1.6666666666666667,2.0,0.0,774.9912
2171,0.18695559188968053,0.21651114548464087,1.957572697463603,-0.13954076129512305,1.0,2.0,1.0,0.0,1.0,4958.8784
2172,-0.12192503882653602,2.2109068442451583,0.516237169619208,-0.020084563171546017,1.0,2.0,1.6666666666666667,2.0,0.0,697.7584
2173,-0.1104850154666764,-0.7465134086579206,0.8984831928524916,-0.49790935566585415,1.0,2.0,1.6666666666666667,1.0,1.0,2768.3964
2174,-0.23632527242513476,0.897785709575022,0.7097898675491376,-1.0951903462837393,0.0,0.0,1.0,1.0,1.0,2591.2936
2175,1.5711984184327252,-0.645974589039413,-0.219307404617795,-0.7368217519130082,0.0,0.0,2.0,1.0,1.0,755.0172
2176,-0.6252860666603708,-0.782500264347314,-1.446763090213952,1.2939336161878014,1.0,0.0,0.0,2.0,1.0,354.2056
2177,-0.07921561828305938,2.590910794055777,-0.3283815313667389,1.5328460124349554,1.0,0.0,2.0,0.0,0.0,479.376
2178,1.1479175541179103,1.5612270164234994,-0.7523385078725565,1.2939336161878014,1.0,0.0,0.0,2.0,1.0,1607.2412
2179,1.7999988856299227,-0.8891488338243085,-1.0656154843225647,1.2939336161878014,2.0,1.0,0.0,2.0,1.0,1053.2956
2180,-0.9021346319689796,-1.3282860097764528,-0.6630840694769514,0.09937163495203102,1.0,0.0,2.0,0.0,1.0,1922.8304
2181,0.3814359890072983,-0.12649067649951956,0.20033940793239463,-0.7368217519130082,1.0,0.0,2.0,1.0,1.0,1677.1502
2182,-0.8769665805772879,-0.7798681031622632,-0.645419463101427,-1.0951903462837393,2.0,1.0,1.6666666666666667,1.0,1.0,1113.2176
2183,0.11831545173052112,-1.0742098231339248,-1.0195943670944025,-1.3341027425308933,0.0,0.0,1.0,2.0,2.0,1518.024
2184,-1.4089276668107722,-0.5804823242641585,-0.7812024746901639,0.09937163495203102,1.0,0.0,2.0,0.0,1.0,2406.2012
2185,-0.579525973220931,-0.9302168513161827,0.5146730490183207,1.2939336161878014,1.0,2.0,0.0,2.0,1.0,2069.3064
2186,0.23385968766510562,-0.8632496792480607,0.5259141621663816,1.5328460124349554,1.0,2.0,1.0,2.0,3.0,3621.2862
2187,0.9763172037200122,0.07764785958077446,1.061016841987,1.2939336161878014,1.0,2.0,0.0,2.0,1.0,4969.5312
2188,0.30135582548827927,-1.0138663871883729,-0.2792321729368019,-1.3341027425308933,1.0,0.0,1.0,2.0,2.0,1245.046
2189,-0.4651257396223323,-0.3662420735535588,1.5346306328877244,-1.0951903462837393,0.0,0.0,1.3333333333333333,1.0,1.0,5243.8408
2190,-0.9913668141758867,0.57593028498492,-1.439832141021519,-1.3341027425308933,1.0,0.0,1.0,2.0,2.0,934.7832
2191,-1.514175881721483,-1.1915510139677263,-1.633301333539492,1.2939336161878014,1.0,0.0,0.0,2.0,1.0,521.9872
2192,1.067837390598891,-0.08373972835780938,1.799265706872765,-0.7368217519130082,1.0,0.0,2.0,1.0,1.0,4578.0408
2193,1.7999988856299227,-0.5599197960616298,0.5991516201993065,-0.49790935566585415,1.0,0.0,1.3333333333333333,1.0,1.0,1062.6168
2194,-0.882686592257218,-1.2547441796722116,-0.6037085098288927,0.09937163495203102,1.0,2.0,2.0,0.0,1.0,2579.975
2195,1.7542387921904834,-0.7812479114038343,-0.9158870689370047,-0.020084563171546017,1.0,2.0,2.0,2.0,0.0,165.1184
2196,0.18695559188968053,-0.08853739401933924,-1.523212294860609,-1.3341027425308933,1.0,0.0,1.0,2.0,2.0,459.402
2197,0.06111533493122174,0.11321467907207983,0.42592606658768517,-0.49790935566585415,1.0,0.0,1.0,1.0,1.0,1504.0422
2198,-1.8802566292369989,0.6483381486669285,1.4651541301394793,-0.7368217519130082,1.0,2.0,2.0,1.0,1.0,5126.66
2199,-0.12192503882653602,0.7409695488523245,0.5114195496986101,0.09937163495203102,1.0,2.0,2.0,0.0,1.0,2616.594
2200,-0.41173896394298637,0.21994732965203276,-1.6616578443921293,1.5328460124349554,2.0,1.0,1.0,2.0,3.0,842.237
2201,1.4567981848341265,0.612290376238959,-0.4577410497280123,-0.7368217519130082,1.0,0.0,2.0,1.0,1.0,1223.0746
2202,1.6627186053116048,-0.32157701395207844,0.17895559897816854,-0.13954076129512305,1.0,2.0,1.0,0.0,1.0,755.683
2203,-0.3049654125842942,-0.6666148994433364,-0.5053262875570618,-1.3341027425308933,1.0,2.0,1.0,2.0,2.0,1953.4572
2204,-0.8083264404181285,1.616048223833945,0.03349559484225793,-0.020084563171546017,1.0,0.0,1.6666666666666667,2.0,0.0,288.9572
2205,0.5415963160453364,0.6973443825015141,0.5702876533816996,-1.3341027425308933,1.0,2.0,1.0,2.0,2.0,2976.7918
2206,-0.041844875307516974,0.12280638785166807,0.8092287544568865,-0.49790935566585415,1.0,2.0,1.6666666666666667,1.0,1.0,2675.1844
2207,-0.39648559946317324,-1.222310971379697,-0.9121678663583033,-0.7368217519130082,1.0,0.0,2.0,1.0,1.0,755.0172
2208,-0.7488383189468573,-0.9268539149617634,-0.6144004143060057,1.5328460124349554,2.0,1.0,2.0,0.0,0.0,410.1328
2209,0.9038637224408996,0.33060649387680596,0.8295141460692159,1.5328460124349554,1.0,0.0,2.0,0.0,0.0,387.4956
2210,1.4567981848341265,-0.5948739191408934,-0.15676185106198318,-0.7368217519130082,2.0,1.0,2.0,1.0,1.0,3635.268
2211,1.5826384417925852,-1.18468285173985,0.7482473215019616,-0.49790935566585415,1.0,0.0,1.3333333333333333,1.0,1.0,1323.6104
2212,-1.532479919097259,0.1829927616100194,-0.45457105582025903,-0.49790935566585415,0.0,0.0,1.6666666666666667,1.0,1.0,2942.836
2213,-0.07616494538709669,-1.0160227043178323,0.9343198615685105,-0.7368217519130082,1.0,0.0,2.0,1.0,1.0,4379.6324
2214,-1.2807994051803415,0.614540109976952,0.8503487463524939,-0.49790935566585415,1.0,0.0,1.0,1.0,1.0,2936.178
2215,0.6903166197235149,-0.2648982461081661,-1.4066997629542624,-0.7368217519130082,1.0,0.0,2.0,1.0,1.0,600.5516
2216,-0.6721901624357963,-0.4401505120393673,1.9195809467697704,-0.49790935566585415,1.0,2.0,1.0,1.0,1.0,8851.1452
2217,1.8114389089897827,-0.08373972835780938,0.19285925006901336,-0.7368217519130082,0.0,0.0,2.0,1.0,1.0,2428.8384
2218,-0.4651257396223323,-0.370623995729679,1.5892303253211642,-0.13954076129512305,0.0,0.0,1.0,0.0,1.0,3813.7024
2219,-0.9318786927046154,-0.4120520149376363,-0.20329042425511504,-0.13954076129512305,2.0,1.0,1.0,0.0,1.0,2556.672
2220,0.7475167365228147,-0.9279182241500907,-0.7009923147588271,-0.13954076129512305,1.0,2.0,1.0,0.0,1.0,1255.0330000000001
2221,-1.3116874682519633,0.8161385062842912,0.5125179670405063,-0.7368217519130082,1.0,0.0,2.0,1.0,1.0,2769.728
2222,1.4911182549137065,-0.42014132284749917,-1.0298205683125243,-0.49790935566585415,1.0,2.0,1.6666666666666667,1.0,1.0,1571.2879999999998
2223,0.8847970168411327,0.9604967938751362,0.7744905030827636,-0.020084563171546017,1.0,2.0,2.0,2.0,0.0,188.4214
2224,-0.7625663469786892,-0.7199916887065947,0.44405637622220073,1.2939336161878014,1.0,2.0,0.0,2.0,1.0,1022.6688
2225,-1.0073828468796906,-1.085423406737003,0.9134852612852326,1.2939336161878014,0.0,0.0,0.0,2.0,1.0,3744.4592
2226,0.30135582548827927,-1.2598125795308073,0.8915522436600584,-0.49790935566585415,2.0,1.0,1.3333333333333333,1.0,1.0,2749.7540000000004
2227,-1.691496243799311,-0.9156936155520436,1.5763415861602585,-1.3341027425308933,1.0,0.0,1.0,2.0,2.0,480.7076
2228,-1.254487351452664,-1.1461172831995217,1.6325053991945855,1.2939336161878014,1.0,2.0,0.0,2.0,1.0,969.4048
2229,-0.011338146347890751,-0.3281332266705892,-0.1904851905061664,1.5328460124349554,1.0,2.0,1.0,2.0,3.0,4933.5779999999995
2230,1.6627186053116048,-0.32424389090731115,0.16610861252324183,1.2939336161878014,1.0,2.0,0.0,2.0,1.0,2720.4588
2231,-0.19056517898569544,-0.7435361825657063,0.6568795538345212,0.09937163495203102,1.0,0.0,2.0,0.0,1.0,4527.44
2232,1.9258391425883814,-1.2354981218965069,0.7157059048116317,-0.7368217519130082,1.0,0.0,2.0,1.0,1.0,3123.9336
2233,-1.037126907615326,-0.8207220811065378,-0.6897929543167447,-0.49790935566585415,1.0,2.0,2.0,1.0,1.0,2857.6136
2234,-0.6252860666603708,-0.8821729131892244,-1.0426258020614732,-1.0951903462837393,1.0,0.0,1.6666666666666667,1.0,1.0,1454.773
2235,0.30135582548827927,-0.6584140168536571,-0.2808380462436679,-1.0951903462837393,1.0,0.0,1.6666666666666667,1.0,1.0,1992.0736
2236,-0.8769665805772879,0.19067089692269118,-1.0057324687095364,-0.49790935566585415,1.0,0.0,1.3333333333333333,1.0,1.0,1728.4168
2237,-0.15624510890611573,-0.9930803813446963,0.3633387603258946,-1.3341027425308933,1.0,0.0,1.0,2.0,2.0,2311.6576
2238,0.44244944692655075,0.2449134876458425,0.8343735186957922,1.5328460124349554,1.0,0.0,1.0,2.0,3.0,7478.2656
2239,1.1288508485181432,-0.7017114146296113,0.11370575477359449,1.5328460124349554,1.0,0.0,2.0,0.0,0.0,593.8936
2240,1.6398385585918847,-0.8626809930765869,-1.532298326030856,-0.13954076129512305,1.0,2.0,1.0,0.0,1.0,452.744
2241,-1.4009196504588703,-0.834100537676053,-1.2072727804678172,0.09937163495203102,1.0,2.0,2.0,0.0,1.0,856.8846
2242,0.8691623182493238,-0.6274669389782943,-1.7509957881996916,1.5328460124349554,1.0,0.0,1.0,2.0,3.0,984.7182
2243,-1.251055344444706,-0.5624365252590661,1.4031995379605942,-1.0951903462837393,1.0,0.0,1.3333333333333333,1.0,1.0,2037.348
2244,-1.1206390781423035,-1.088897589489724,-1.460666741304797,1.2939336161878014,1.0,0.0,0.0,2.0,1.0,149.805
2245,-0.05328489866737701,-0.283524836665588,-1.4387754763856013,-1.0951903462837393,1.0,0.0,1.3333333333333333,1.0,1.0,473.3838
2246,1.0907174373186108,-0.28383941242707134,-1.5777284818820916,-0.13954076129512305,1.0,0.0,1.0,0.0,1.0,293.6178
2247,1.4110380913946872,1.2171328787342865,0.7900000274804743,-0.13954076129512305,2.0,1.0,1.0,0.0,1.0,5105.3544
2248,-1.2201672813730842,-0.692951242926817,0.5509754209933303,-1.0951903462837393,2.0,1.0,1.6666666666666667,1.0,1.0,3010.7476
2249,0.11831545173052112,-0.08373972835780938,-1.0179884937875365,0.09937163495203102,0.0,0.0,2.0,0.0,1.0,986.7156
2250,-0.968486767456167,0.4099013344210037,-0.45085185324155785,0.09937163495203102,2.0,1.0,2.0,0.0,1.0,458.0704
2251,-0.0002794571000265092,4.791473459858469,0.883522877125729,1.5328460124349554,1.0,0.0,2.0,0.0,0.0,589.2330000000001
2252,-0.5337658797814917,-0.9771109013674444,-0.00606027645246225,-0.020084563171546017,1.0,2.0,1.6666666666666667,2.0,0.0,283.6308
2253,-0.8769665805772879,0.24206925660228049,1.162019849495636,0.09937163495203102,1.0,0.0,2.0,0.0,1.0,1935.4806
2254,-1.8814006315729852,1.0798330950970736,0.504996056471147,-0.13954076129512305,0.0,0.0,1.0,0.0,1.0,1569.9564
2255,-0.4433896952385988,-0.32606501209264355,0.08378512332006946,-0.020084563171546017,1.0,2.0,2.0,2.0,0.0,437.4306
2256,1.0907174373186108,-0.43228983168691454,-0.45406359985528943,-0.13954076129512305,1.0,0.0,1.0,0.0,1.0,1717.764
2257,-0.2706453425047145,-0.6080494361815257,0.7584735227200838,-0.13954076129512305,1.0,0.0,1.0,0.0,1.0,1304.968
2258,1.4339181381144073,-0.05772335222781824,-1.5900262596660701,-0.13954076129512305,2.0,1.0,1.0,0.0,1.0,784.3124
2259,0.9991972504397314,-1.193651256510952,0.39706209977007784,-0.49790935566585415,1.0,2.0,1.6666666666666667,1.0,1.0,1816.3024
2260,0.8390369234016933,0.07722991617734262,1.0578050953732685,-0.49790935566585415,1.0,0.0,2.0,1.0,1.0,2070.638
2261,0.6331165029242155,1.5015347063448061,-0.2070513795397947,-0.49790935566585415,1.0,0.0,1.3333333333333333,1.0,1.0,2184.4898
2262,-0.8769665805772879,-0.7837087301557942,-0.6646899427838172,-0.7368217519130082,2.0,1.0,2.0,1.0,1.0,1922.8304
2263,0.49583622260589705,-0.2434855098176936,-1.556386425633844,1.2939336161878014,1.0,0.0,0.0,2.0,1.0,633.8416
2264,-0.23746927476112054,1.5491785103405067,-0.7491267612588249,1.5328460124349554,1.0,0.0,1.0,2.0,3.0,2269.0464
2265,-0.814427786210054,-0.2956046731156422,-1.4211108700100767,1.5328460124349554,1.0,0.0,1.0,2.0,3.0,1209.7586
2266,-1.518751891065427,0.038656345775093,-0.34820121972007756,-0.13954076129512305,1.0,0.0,1.0,0.0,1.0,1205.098
2267,1.685598652031324,0.9711043698020355,0.904399230114985,-0.13954076129512305,1.0,2.0,1.0,0.0,1.0,3338.987
2268,1.7999988856299227,-0.44102685954292076,-1.6418799087447695,1.2939336161878014,1.0,0.0,0.0,2.0,1.0,227.7036
2269,1.697038675391184,-0.22646891439644795,1.6709628531474094,-1.3341027425308933,2.0,1.0,1.0,2.0,2.0,4680.5740000000005
2270,-1.1847032089575185,-0.7857234758820293,-0.3732624785470262,1.2939336161878014,1.0,0.0,0.0,2.0,1.0,695.0952
2271,0.10649409425866568,0.5206254573505027,0.8509397077294205,1.5328460124349554,1.0,2.0,2.0,0.0,0.0,579.246
2272,-1.5816720195446563,-1.044443717490184,-1.4761762657025075,-1.0951903462837393,0.0,2.0,1.6666666666666667,1.0,1.0,1478.076
2273,1.3538379745953877,-0.9487052969086901,-0.6742834299190341,-1.0951903462837393,0.0,0.0,1.0,1.0,1.0,694.4294
2274,-0.7865903960343951,0.6235124951614202,-0.8448046928818936,-0.49790935566585415,1.0,2.0,1.0,1.0,1.0,703.0848
2275,0.11831545173052112,0.4303878244176844,0.13454035505687248,-0.7368217519130082,1.0,0.0,2.0,1.0,1.0,4514.124
2276,0.022981923731688548,0.14910621001663543,-0.6358259759662102,1.5328460124349554,1.0,2.0,2.0,0.0,0.0,206.398
2277,1.4567981848341265,1.221173511240662,0.8867346237394605,-0.020084563171546017,2.0,1.0,2.0,2.0,0.0,589.2330000000001
2278,1.4110380913946872,0.6801687962391689,1.3678703252095448,1.2939336161878014,1.0,2.0,0.0,2.0,1.0,3169.208
2279,0.30135582548827927,-1.015597702861834,-0.26959693309560673,0.09937163495203102,1.0,0.0,2.0,0.0,1.0,2490.092
2280,1.8343189557095028,-0.1641546608948501,-0.8485656481665735,-0.7368217519130082,1.0,2.0,2.0,1.0,1.0,1151.1682
2281,-0.9616227534402508,-0.7990014372728498,0.7236935186399825,-1.0951903462837393,1.0,0.0,1.6666666666666667,1.0,1.0,3900.9222
2282,0.8847970168411327,-0.8921937064261505,1.7260700015458188,-1.3341027425308933,2.0,1.0,1.0,2.0,2.0,6439.6176
2283,-1.1297910968301912,0.4996811992991352,-0.5854946947824201,0.09937163495203102,1.0,2.0,2.0,0.0,1.0,1845.5976
2284,-1.1698311785897009,-0.3749791629623491,-1.0116067532660518,1.2939336161878014,1.0,0.0,0.0,2.0,1.0,934.7832
2285,-1.6514561620398014,1.1544641427495712,-0.31185709503908915,-1.0951903462837393,2.0,1.0,1.6666666666666667,1.0,1.0,3202.498
2286,-1.3231274916118232,-0.29891065262725675,1.3475849335972154,-0.13954076129512305,1.0,2.0,1.0,0.0,1.0,2684.5056
2287,0.3471159189277186,-0.8554600102907615,-0.5101856601836379,-0.020084563171546017,2.0,1.0,1.6666666666666667,2.0,0.0,221.0456
2288,-0.9867908048319428,-0.8845537133219703,0.17303956171567497,-0.13954076129512305,0.0,0.0,1.0,0.0,1.0,2439.4912
2289,-1.1869912136294907,-0.06422055634405728,-1.5574013375637832,-1.0951903462837393,1.0,2.0,1.6666666666666667,1.0,1.0,596.5568
2290,-0.16768513226597576,-1.0168730970641282,0.13779385437658256,-1.3341027425308933,1.0,0.0,1.0,2.0,2.0,2227.101
2291,0.45007612916645773,0.22217980809290802,0.8268933608324109,0.09937163495203102,1.0,0.0,2.0,0.0,1.0,5159.2842
2292,1.8114389089897827,-1.0028348972379926,0.20249448991020852,-1.3341027425308933,0.0,0.0,1.0,2.0,2.0,1366.2216
2293,-0.4651257396223323,-0.8455588756659519,1.5678047636609596,-0.49790935566585415,1.0,0.0,1.6666666666666667,1.0,1.0,8604.7992
